Date,asset,ret,bin
2025-04-22,WEGE3_SA,-0.09472313624422302,-1.0
2025-04-24,WEGE3_SA,-0.13994639959108146,-1.0
2025-04-25,WEGE3_SA,-0.1623571052426841,-1.0
2025-04-28,WEGE3_SA,-0.16633551837550287,-1.0
2025-04-29,WEGE3_SA,-0.15732126469342045,-1.0
2025-04-30,WEGE3_SA,-0.049151546987747485,-1.0
2025-05-02,WEGE3_SA,-0.03473990387679371,-1.0
2025-05-05,WEGE3_SA,0.0015571554100684004,1.0
2025-05-06,WEGE3_SA,-0.009870357958720821,-1.0
2025-05-07,WEGE3_SA,0.020421867057469845,1.0
2025-05-08,WEGE3_SA,0.02102241772480773,1.0
2025-05-09,WEGE3_SA,0.015214969372881582,1.0
2025-05-12,WEGE3_SA,-0.04612272686907337,-1.0
2025-05-13,WEGE3_SA,-0.08634532882340529,-1.0
2025-05-14,WEGE3_SA,-0.09257254849152641,-1.0
2025-05-15,WEGE3_SA,-0.09803051494895532,-1.0
2025-05-16,WEGE3_SA,-0.11956689201429305,-1.0
2025-05-19,WEGE3_SA,-0.10752378471625301,-1.0
2025-05-21,WEGE3_SA,-0.029107163390629465,-1.0
2025-05-22,WEGE3_SA,-0.02757211024620354,-1.0
2025-05-26,WEGE3_SA,-0.052971871450279484,-1.0
2025-05-27,WEGE3_SA,-0.14563702315313942,-1.0
2025-05-28,WEGE3_SA,-0.1869229070222631,-1.0
2025-05-29,WEGE3_SA,-0.1751017092102637,-1.0
2025-05-30,WEGE3_SA,-0.1266000607860719,-1.0
2025-06-02,WEGE3_SA,-0.11977453150757378,-1.0
2025-06-03,WEGE3_SA,-0.11008815880026879,-1.0
2025-06-04,WEGE3_SA,-0.1341251227744974,-1.0
2025-06-05,WEGE3_SA,-0.11984853260660566,-1.0
2025-06-09,WEGE3_SA,-0.12718723019980116,-1.0
2025-06-10,WEGE3_SA,-0.09152376274058549,-1.0
2025-06-13,WEGE3_SA,-0.11578354320053186,-1.0
2025-06-16,WEGE3_SA,-0.1333418669554275,-1.0
2025-06-17,WEGE3_SA,-0.10944917908080443,-1.0
2025-06-18,WEGE3_SA,-0.12215014400689084,-1.0
2025-06-20,WEGE3_SA,-0.13008806820507168,-1.0
2025-06-23,WEGE3_SA,-0.12059097477177261,-1.0
2025-06-24,WEGE3_SA,-0.13683508201614936,-1.0
2025-06-25,WEGE3_SA,-0.1333862109560764,-1.0
2025-06-26,WEGE3_SA,-0.15881117732669914,-1.0
2025-06-27,WEGE3_SA,-0.15538251658559543,-1.0
2025-06-30,WEGE3_SA,-0.15310891532814563,-1.0
2025-07-01,WEGE3_SA,-0.14752948215557193,-1.0
2025-07-02,WEGE3_SA,-0.14612307776153555,-1.0
2025-07-03,WEGE3_SA,-0.1517208755541295,-1.0
2025-07-04,WEGE3_SA,-0.1574418599458205,-1.0
2025-07-07,WEGE3_SA,-0.14410583653409814,-1.0
2025-07-08,WEGE3_SA,-0.06773071958243371,-1.0
2025-07-09,WEGE3_SA,-0.051850823378363886,-1.0
2025-07-10,WEGE3_SA,-0.06196946322096297,-1.0
2025-07-11,WEGE3_SA,-0.043263750316788196,-1.0
2025-07-14,WEGE3_SA,-0.04836047588666037,-1.0
2025-07-15,WEGE3_SA,-0.06336992391635621,-1.0
2025-07-16,WEGE3_SA,-0.08906734601408295,-1.0
2025-07-17,WEGE3_SA,-0.12080276380882604,-1.0
2025-07-18,WEGE3_SA,-0.12376723719779759,-1.0
2025-07-21,WEGE3_SA,-0.1259499969496385,-1.0
2025-07-22,WEGE3_SA,-0.10587777718392799,-1.0
2025-07-23,WEGE3_SA,-0.029601691068096736,-1.0
2025-07-24,WEGE3_SA,0.018629114409785652,1.0
2025-07-25,WEGE3_SA,0.009763045987169816,1.0
2025-07-28,WEGE3_SA,0.010345787919532334,1.0
2025-07-29,WEGE3_SA,0.0032803387796651595,1.0
2025-07-30,WEGE3_SA,0.001085506723961016,1.0
2025-07-31,WEGE3_SA,-0.020479697234817018,-1.0
2025-08-01,WEGE3_SA,-0.023130607940570203,-1.0
2025-08-04,WEGE3_SA,-0.015896384027525023,-1.0
2025-08-05,WEGE3_SA,-0.011543396584552168,-1.0
2025-08-06,WEGE3_SA,-0.059251561746276105,-1.0
2025-08-07,WEGE3_SA,-0.07076942710925638,-1.0
2025-08-08,WEGE3_SA,-0.041710830243189334,-1.0
2025-08-11,WEGE3_SA,-0.03845730042873097,-1.0
2025-08-12,WEGE3_SA,-0.021065997853038643,-1.0
2025-08-14,WEGE3_SA,0.02256092231412632,1.0
2025-08-15,WEGE3_SA,0.023121975961673202,1.0
2025-08-18,WEGE3_SA,0.04243877595768497,1.0
2025-08-19,WEGE3_SA,0.05178803572369284,1.0
2025-08-20,WEGE3_SA,0.04058541268065907,1.0
2025-08-21,WEGE3_SA,0.07343332754159237,1.0
2025-08-22,WEGE3_SA,0.07392629806176698,1.0
2025-08-25,WEGE3_SA,0.051162814749477814,1.0
2025-08-26,WEGE3_SA,0.05854661272608963,1.0
2025-08-27,WEGE3_SA,0.06364152285306157,1.0
2025-08-28,WEGE3_SA,0.09905220674829973,1.0
2025-08-29,WEGE3_SA,0.10185734097927379,1.0
2025-09-01,WEGE3_SA,0.10544439662194605,1.0
2025-09-02,WEGE3_SA,0.1265615103019999,1.0
2025-09-03,WEGE3_SA,0.11434651320540024,1.0
2025-09-04,WEGE3_SA,0.11613925332676,1.0
2025-09-05,WEGE3_SA,0.11567159782734926,1.0
2025-09-08,WEGE3_SA,0.14664274764704022,1.0
2025-09-09,WEGE3_SA,0.159549841714141,1.0
2025-09-10,WEGE3_SA,0.17066684923594333,1.0
2025-09-11,WEGE3_SA,0.16563386993788498,1.0
2025-09-12,WEGE3_SA,0.1618483586731969,1.0
2025-09-15,WEGE3_SA,0.16266347804635362,1.0
2025-09-16,WEGE3_SA,0.15444211659813623,1.0
2025-09-17,WEGE3_SA,0.1563291426880602,1.0
2025-09-19,WEGE3_SA,0.14984469430256597,1.0
2025-09-22,WEGE3_SA,0.1568390514896949,1.0
2025-09-23,WEGE3_SA,0.15664416330186692,1.0
2025-09-24,WEGE3_SA,0.15068685366298573,1.0
2025-09-25,WEGE3_SA,0.14349806092435036,1.0
2025-09-29,WEGE3_SA,0.13940055372660898,1.0
2025-09-30,WEGE3_SA,0.13883556248259388,1.0
2025-10-01,WEGE3_SA,0.15786513389359325,1.0
2025-10-02,WEGE3_SA,0.14696908684481014,1.0
2025-10-03,WEGE3_SA,0.13846139584796524,1.0
2025-10-06,WEGE3_SA,0.16143491870644588,1.0
2025-10-07,WEGE3_SA,0.1598095526115133,1.0
2025-10-08,WEGE3_SA,0.13098605676703223,1.0
2025-10-09,WEGE3_SA,0.1376344079136853,1.0
2025-10-10,WEGE3_SA,0.15344786975605063,1.0
2025-10-13,WEGE3_SA,0.14984146413619137,1.0
2025-10-14,WEGE3_SA,0.14653081173097227,1.0
2025-10-15,WEGE3_SA,0.14377347257592654,1.0
2025-10-16,WEGE3_SA,0.14259702708046196,1.0
2025-10-17,WEGE3_SA,0.17495282346355157,1.0
2025-10-20,WEGE3_SA,0.16413758663870692,1.0
2025-10-21,WEGE3_SA,0.16032256663566535,1.0
2025-10-22,WEGE3_SA,0.17876961200485364,1.0
2025-10-23,WEGE3_SA,0.16446007457156986,1.0
2025-10-24,WEGE3_SA,0.16643021563087035,1.0
2025-10-27,WEGE3_SA,0.1750020339070888,1.0
2025-10-28,WEGE3_SA,0.15695483820133238,1.0
2025-10-29,WEGE3_SA,0.16438363018377444,1.0
2025-10-30,WEGE3_SA,0.16417893008939233,1.0
2025-10-31,WEGE3_SA,0.16300069021702224,1.0
2025-11-03,WEGE3_SA,0.1687616679231172,1.0
2025-11-04,WEGE3_SA,0.1701287015628048,1.0
2025-11-05,WEGE3_SA,0.14968973731338897,1.0
2025-11-06,WEGE3_SA,0.14887877255100324,1.0
2025-11-07,WEGE3_SA,0.061286112716630425,1.0
2025-11-10,WEGE3_SA,0.06747319846066624,1.0
2025-11-11,WEGE3_SA,0.0442900397840138,1.0
2025-11-12,WEGE3_SA,0.0848876278553985,1.0
2025-11-13,WEGE3_SA,0.07340703979752261,1.0
2025-11-14,WEGE3_SA,0.07978828078361544,1.0
2025-11-17,WEGE3_SA,0.1473110018300121,1.0
2025-11-18,WEGE3_SA,0.1515423034331429,1.0
2025-11-19,WEGE3_SA,0.1460022213897847,1.0
2025-11-21,WEGE3_SA,0.15740393247374218,1.0
2025-11-25,WEGE3_SA,0.13971897251543663,1.0
2025-11-26,WEGE3_SA,0.1375646181126431,1.0
2025-11-27,WEGE3_SA,0.13926495564129548,1.0
2025-11-28,WEGE3_SA,0.1400512282985753,1.0
2025-12-01,WEGE3_SA,0.14350272905237027,1.0
2025-12-02,WEGE3_SA,0.17224367164625964,1.0
2025-12-03,WEGE3_SA,0.14680260133263534,1.0
2025-12-04,WEGE3_SA,0.16326191306769156,1.0
2025-12-05,WEGE3_SA,0.15730750734097776,1.0
2025-12-08,WEGE3_SA,0.15929398644972315,1.0
2025-12-09,WEGE3_SA,0.1619696134284494,1.0
2025-12-10,WEGE3_SA,0.1425515773784114,1.0
2025-12-11,WEGE3_SA,0.14066884192424078,1.0
2025-12-12,WEGE3_SA,0.11894653483512263,1.0
2025-12-15,WEGE3_SA,0.11059506893993465,1.0
2025-12-16,WEGE3_SA,0.09639324809117955,1.0
2025-12-17,WEGE3_SA,0.057877129692963214,1.0
2025-12-18,WEGE3_SA,0.06636249165610675,1.0
2025-12-19,WEGE3_SA,0.07195517401935647,1.0
2025-12-22,WEGE3_SA,0.1330256139781021,1.0
2025-12-23,WEGE3_SA,0.04142492503694584,1.0
2025-12-26,WEGE3_SA,0.01292308442057366,1.0
2025-12-29,WEGE3_SA,0.020324414659941503,1.0
2025-12-30,WEGE3_SA,0.0037105549149329953,1.0
2026-01-02,WEGE3_SA,0.11917101655207918,1.0
2026-01-05,WEGE3_SA,0.1231281003067819,1.0
2026-01-06,WEGE3_SA,0.12102976787616204,1.0
2026-01-07,WEGE3_SA,0.1320755535468725,1.0
2026-01-08,WEGE3_SA,0.12907461673596088,1.0
2026-01-09,WEGE3_SA,0.14316716108526006,1.0
2026-01-12,WEGE3_SA,0.15508023231310086,1.0
2026-01-13,WEGE3_SA,0.13577594038114027,1.0
2026-01-14,WEGE3_SA,0.1486918522902061,1.0
2026-01-15,WEGE3_SA,0.13479773433543252,1.0
2026-01-16,WEGE3_SA,0.13773751466635242,1.0
2026-01-19,WEGE3_SA,0.14019910220125342,1.0
2026-01-20,WEGE3_SA,0.1350420810070423,1.0
2026-01-21,WEGE3_SA,0.13469219947514688,1.0
2026-01-22,WEGE3_SA,-0.038124033855719386,-1.0
2026-01-23,WEGE3_SA,-0.04644888204898556,-1.0
2026-01-26,WEGE3_SA,-0.06442193837442511,-1.0
2026-01-27,WEGE3_SA,-0.09632371653644067,-1.0
2026-01-28,WEGE3_SA,-0.07865999164073745,-1.0
2026-01-29,WEGE3_SA,-0.055942296963581994,-1.0
2026-01-30,WEGE3_SA,-0.01157463608754683,-1.0
2026-02-02,WEGE3_SA,-0.015950676879226577,-1.0
2026-02-03,WEGE3_SA,-0.151481541877048,-1.0
2026-02-04,WEGE3_SA,-0.013025131430327574,-1.0
2026-02-05,WEGE3_SA,-0.02776139263105093,-1.0
2026-02-06,WEGE3_SA,0.019965419169155396,1.0
2026-02-09,WEGE3_SA,-0.02112335215532002,-1.0
2026-02-10,WEGE3_SA,0.0113634427417173,1.0
2026-02-11,WEGE3_SA,-0.026803251218191604,-1.0
2026-02-12,WEGE3_SA,-0.1519526165264291,-1.0
2026-02-13,WEGE3_SA,-0.14832717525051853,-1.0
2026-02-18,WEGE3_SA,-0.09148396844747819,-1.0
2026-02-19,WEGE3_SA,-0.05088158368113338,-1.0
2026-02-20,WEGE3_SA,-0.06547719250350759,-1.0
2026-02-24,WEGE3_SA,-0.05883289900078048,-1.0
2026-02-25,WEGE3_SA,-0.04724819427693916,-1.0
2026-02-26,WEGE3_SA,-0.021968315161363328,-1.0
2026-02-27,WEGE3_SA,-0.046413620850701776,-1.0
2026-03-02,WEGE3_SA,-0.09229242336384991,-1.0
2026-03-03,WEGE3_SA,-0.05152027245517499,-1.0
2026-03-04,WEGE3_SA,-0.06090310768052709,-1.0
2026-03-05,WEGE3_SA,-0.06583042783490056,-1.0
2026-03-06,WEGE3_SA,-0.03393158809642971,-1.0
2026-03-09,WEGE3_SA,-0.04665654373096695,-1.0
2026-03-10,WEGE3_SA,-0.033282842406921476,-1.0
2026-03-11,WEGE3_SA,-0.05596392861183064,-1.0
2026-03-12,WEGE3_SA,0.15419486152607442,1.0
2026-03-13,WEGE3_SA,-0.0607108053047033,-1.0
2026-03-16,WEGE3_SA,0.15042865106949366,1.0
2026-03-17,WEGE3_SA,0.1470875138833283,1.0
2026-03-18,WEGE3_SA,0.14569334553515567,1.0
2026-03-19,WEGE3_SA,-0.10042279872589599,-1.0
2026-03-20,WEGE3_SA,0.15067899251081407,1.0
2026-03-23,WEGE3_SA,-0.10116394985038835,-1.0
2026-03-24,WEGE3_SA,-0.09947315751181052,-1.0
2026-03-25,WEGE3_SA,-0.10107926477909146,-1.0
2026-03-26,WEGE3_SA,-0.0858585557870527,-1.0
2026-03-27,WEGE3_SA,-0.08352661383608018,-1.0
2026-03-30,WEGE3_SA,-0.14740056675676072,-1.0
2026-03-31,WEGE3_SA,-0.16996667052693404,-1.0
2026-04-02,WEGE3_SA,-0.16875370355409725,-1.0
2026-04-06,WEGE3_SA,-0.17384426142520104,-1.0
2026-04-08,WEGE3_SA,-0.1749099653425259,-1.0
2026-04-09,WEGE3_SA,-0.17066665831557326,-1.0
2026-04-10,WEGE3_SA,-0.16603629136722664,-1.0
2026-04-13,WEGE3_SA,-0.163335912237894,-1.0
2026-04-14,WEGE3_SA,-0.16396916887177015,-1.0
2026-04-15,WEGE3_SA,-0.14371492442847822,-1.0
2026-04-16,WEGE3_SA,-0.11508265794689265,-1.0
2026-04-17,WEGE3_SA,-0.09969171198326032,-1.0
2026-04-20,WEGE3_SA,-0.055074252594079165,-1.0
2026-04-22,WEGE3_SA,-0.04301752475496212,-1.0
2026-04-23,WEGE3_SA,-0.0605866914093216,-1.0
2026-04-24,WEGE3_SA,-0.04150754920865951,-1.0
2026-04-27,WEGE3_SA,-0.03054514663695218,-1.0
2026-04-28,WEGE3_SA,-0.014426519783718228,-1.0
2026-04-29,WEGE3_SA,0.0659569046471078,1.0
2026-04-30,WEGE3_SA,0.04544010238832219,1.0
2026-05-04,WEGE3_SA,0.05993508431738159,1.0
